@RELATION "B3 - UNIP6"

@ATTRIBUTE pl1 NUMERIC
@ATTRIBUTE pvpa1 NUMERIC
@ATTRIBUTE psr1 NUMERIC
@ATTRIBUTE roe1 NUMERIC
@ATTRIBUTE ev_ebit1 NUMERIC
@ATTRIBUTE pl2 NUMERIC
@ATTRIBUTE pvpa2 NUMERIC
@ATTRIBUTE psr2 NUMERIC
@ATTRIBUTE roe2 NUMERIC
@ATTRIBUTE ev_ebit2 NUMERIC
@ATTRIBUTE pl3 NUMERIC
@ATTRIBUTE pvpa3 NUMERIC
@ATTRIBUTE psr3 NUMERIC
@ATTRIBUTE roe3 NUMERIC
@ATTRIBUTE ev_ebit3 NUMERIC
@ATTRIBUTE pl4 NUMERIC
@ATTRIBUTE pvpa4 NUMERIC
@ATTRIBUTE psr4 NUMERIC
@ATTRIBUTE roe4 NUMERIC
@ATTRIBUTE ev_ebit4 NUMERIC
@ATTRIBUTE pl5 NUMERIC
@ATTRIBUTE pvpa5 NUMERIC
@ATTRIBUTE psr5 NUMERIC
@ATTRIBUTE roe5 NUMERIC
@ATTRIBUTE ev_ebit5 NUMERIC
@ATTRIBUTE pl6 NUMERIC
@ATTRIBUTE pvpa6 NUMERIC
@ATTRIBUTE psr6 NUMERIC
@ATTRIBUTE roe6 NUMERIC
@ATTRIBUTE ev_ebit6 NUMERIC
@ATTRIBUTE pl7 NUMERIC
@ATTRIBUTE pvpa7 NUMERIC
@ATTRIBUTE psr7 NUMERIC
@ATTRIBUTE roe7 NUMERIC
@ATTRIBUTE ev_ebit7 NUMERIC
@ATTRIBUTE pl8 NUMERIC
@ATTRIBUTE pvpa8 NUMERIC
@ATTRIBUTE psr8 NUMERIC
@ATTRIBUTE roe8 NUMERIC
@ATTRIBUTE ev_ebit8 NUMERIC
@ATTRIBUTE pl9 NUMERIC
@ATTRIBUTE pvpa9 NUMERIC
@ATTRIBUTE psr9 NUMERIC
@ATTRIBUTE roe9 NUMERIC
@ATTRIBUTE ev_ebit9 NUMERIC
@ATTRIBUTE pl10 NUMERIC
@ATTRIBUTE pvpa10 NUMERIC
@ATTRIBUTE psr10 NUMERIC
@ATTRIBUTE roe10 NUMERIC
@ATTRIBUTE ev_ebit10 NUMERIC
@ATTRIBUTE pl11 NUMERIC
@ATTRIBUTE pvpa11 NUMERIC
@ATTRIBUTE psr11 NUMERIC
@ATTRIBUTE roe11 NUMERIC
@ATTRIBUTE ev_ebit11 NUMERIC
@ATTRIBUTE pl12 NUMERIC
@ATTRIBUTE pvpa12 NUMERIC
@ATTRIBUTE psr12 NUMERIC
@ATTRIBUTE roe12 NUMERIC
@ATTRIBUTE ev_ebit12 NUMERIC
@ATTRIBUTE pl13 NUMERIC
@ATTRIBUTE pvpa13 NUMERIC
@ATTRIBUTE psr13 NUMERIC
@ATTRIBUTE roe13 NUMERIC
@ATTRIBUTE ev_ebit13 NUMERIC
@ATTRIBUTE pl14 NUMERIC
@ATTRIBUTE pvpa14 NUMERIC
@ATTRIBUTE psr14 NUMERIC
@ATTRIBUTE roe14 NUMERIC
@ATTRIBUTE ev_ebit14 NUMERIC
@ATTRIBUTE pl15 NUMERIC
@ATTRIBUTE pvpa15 NUMERIC
@ATTRIBUTE psr15 NUMERIC
@ATTRIBUTE roe15 NUMERIC
@ATTRIBUTE ev_ebit15 NUMERIC
@ATTRIBUTE pl NUMERIC
@ATTRIBUTE pvpa NUMERIC
@ATTRIBUTE psr NUMERIC
@ATTRIBUTE roe NUMERIC
@ATTRIBUTE ev_ebit NUMERIC
@ATTRIBUTE cotacao NUMERIC
@ATTRIBUTE alvo {1, 0}

@DATA
7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,6.8336,2.1282,2.5772,0.3114,5.0513,6.6968,2.0856,2.5256,0.3114,4.9502,6.6721,2.0779,2.5163,0.3114,4.9319,6.6531,2.072,2.5091,0.3114,4.9178,5.6334,2.2075,2.5967,0.3919,4.1668,5.7943,2.2706,2.6709,0.3919,4.2859,5.8311,2.285,2.6879,0.3919,4.3131,5.7943,2.2706,2.6709,0.3919,4.2859,5.7039,2.2351,2.6292,0.3919,4.219,7.0617,2.1993,2.6632,0.3114,5.2199,28.9481,0
7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,6.8336,2.1282,2.5772,0.3114,5.0513,6.6968,2.0856,2.5256,0.3114,4.9502,6.6721,2.0779,2.5163,0.3114,4.9319,6.6531,2.072,2.5091,0.3114,4.9178,5.6334,2.2075,2.5967,0.3919,4.1668,5.7943,2.2706,2.6709,0.3919,4.2859,5.8311,2.285,2.6879,0.3919,4.3131,5.7943,2.2706,2.6709,0.3919,4.2859,6.8298,2.127,2.5758,0.3114,5.0485,27.9974,0
6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,6.8336,2.1282,2.5772,0.3114,5.0513,6.6968,2.0856,2.5256,0.3114,4.9502,6.6721,2.0779,2.5163,0.3114,4.9319,6.6531,2.072,2.5091,0.3114,4.9178,5.6334,2.2075,2.5967,0.3919,4.1668,5.7943,2.2706,2.6709,0.3919,4.2859,5.8311,2.285,2.6879,0.3919,4.3131,6.7994,2.1176,2.5643,0.3114,5.026,27.8727,1
6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,6.8336,2.1282,2.5772,0.3114,5.0513,6.6968,2.0856,2.5256,0.3114,4.9502,6.6721,2.0779,2.5163,0.3114,4.9319,6.6531,2.072,2.5091,0.3114,4.9178,5.6334,2.2075,2.5967,0.3919,4.1668,5.7943,2.2706,2.6709,0.3919,4.2859,6.9952,2.1785,2.6382,0.3114,5.1708,28.6753,1
6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,6.8336,2.1282,2.5772,0.3114,5.0513,6.6968,2.0856,2.5256,0.3114,4.9502,6.6721,2.0779,2.5163,0.3114,4.9319,6.6531,2.072,2.5091,0.3114,4.9178,5.6334,2.2075,2.5967,0.3919,4.1668,7.0865,2.207,2.6726,0.3114,5.2382,29.0494,1
7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,6.8336,2.1282,2.5772,0.3114,5.0513,6.6968,2.0856,2.5256,0.3114,4.9502,6.6721,2.0779,2.5163,0.3114,4.9319,6.6531,2.072,2.5091,0.3114,4.9178,7.1036,2.2123,2.679,0.3114,5.2509,29.1195,1
7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,6.8336,2.1282,2.5772,0.3114,5.0513,6.6968,2.0856,2.5256,0.3114,4.9502,6.6721,2.0779,2.5163,0.3114,4.9319,7.2233,2.2496,2.7242,0.3114,5.3394,29.6104,1
7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,6.8336,2.1282,2.5772,0.3114,5.0513,6.6968,2.0856,2.5256,0.3114,4.9502,7.2803,2.2673,2.7457,0.3114,5.3815,29.8442,1
7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,6.8336,2.1282,2.5772,0.3114,5.0513,7.4514,2.3206,2.8102,0.3114,5.508,30.5455,0
7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,6.9363,2.1602,2.6159,0.3114,5.1272,7.3317,2.2833,2.765,0.3114,5.4195,30.0545,1
7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.1929,2.2401,2.7127,0.3114,5.3169,7.5104,2.339,2.8324,0.3114,5.5515,30.787,1
7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,6.9572,2.1667,2.6238,0.3114,5.1427,7.7061,2.3999,2.9063,0.3114,5.6963,31.5896,0
7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,6.8717,2.1401,2.5916,0.3114,5.0794,7.6339,2.3775,2.879,0.3114,5.6429,31.2935,1
7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.0522,2.1963,2.6597,0.3114,5.2129,7.6795,2.3917,2.8962,0.3114,5.6766,31.4805,1
7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.1074,2.2135,2.6804,0.3114,5.2537,7.7271,2.4065,2.9142,0.3114,5.7117,31.6753,1
7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,7.0617,2.1993,2.6632,0.3114,5.2199,7.9742,2.4834,3.0074,0.3114,5.8944,32.6883,1
7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,6.8298,2.127,2.5758,0.3114,5.0485,8.0613,2.5106,3.0402,0.3114,5.9588,33.0455,0
8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,6.7994,2.1176,2.5643,0.3114,5.026,7.7353,2.409,2.9173,0.3114,5.7178,31.7091,1
7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,6.9952,2.1785,2.6382,0.3114,5.1708,7.8772,2.4532,2.9708,0.3114,5.8227,32.2909,1
7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,7.0865,2.207,2.6726,0.3114,5.2382,7.9792,2.485,3.0093,0.3114,5.8981,32.7091,1
7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.1036,2.2123,2.679,0.3114,5.2509,8.0325,2.5016,3.0293,0.3114,5.9375,32.9273,0
8.0325,2.5016,3.0293,0.3114,5.9375,7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.2233,2.2496,2.7242,0.3114,5.3394,7.9438,2.4739,2.9959,0.3114,5.8719,32.5636,0
7.9438,2.4739,2.9959,0.3114,5.8719,8.0325,2.5016,3.0293,0.3114,5.9375,7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.2803,2.2673,2.7457,0.3114,5.3815,7.9061,2.4622,2.9817,0.3114,5.844,32.4091,0
7.9061,2.4622,2.9817,0.3114,5.844,7.9438,2.4739,2.9959,0.3114,5.8719,8.0325,2.5016,3.0293,0.3114,5.9375,7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.4514,2.3206,2.8102,0.3114,5.508,7.8706,2.4512,2.9683,0.3114,5.8178,32.2636,0
7.8706,2.4512,2.9683,0.3114,5.8178,7.9061,2.4622,2.9817,0.3114,5.844,7.9438,2.4739,2.9959,0.3114,5.8719,8.0325,2.5016,3.0293,0.3114,5.9375,7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.3317,2.2833,2.765,0.3114,5.4195,7.7841,2.4242,2.9357,0.3114,5.7539,31.9091,0
7.7841,2.4242,2.9357,0.3114,5.7539,7.8706,2.4512,2.9683,0.3114,5.8178,7.9061,2.4622,2.9817,0.3114,5.844,7.9438,2.4739,2.9959,0.3114,5.8719,8.0325,2.5016,3.0293,0.3114,5.9375,7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.5104,2.339,2.8324,0.3114,5.5515,7.722,2.4049,2.9122,0.3114,5.708,31.6545,1
7.722,2.4049,2.9122,0.3114,5.708,7.7841,2.4242,2.9357,0.3114,5.7539,7.8706,2.4512,2.9683,0.3114,5.8178,7.9061,2.4622,2.9817,0.3114,5.844,7.9438,2.4739,2.9959,0.3114,5.8719,8.0325,2.5016,3.0293,0.3114,5.9375,7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7061,2.3999,2.9063,0.3114,5.6963,7.7863,2.4249,2.9365,0.3114,5.7555,31.9182,0
7.7863,2.4249,2.9365,0.3114,5.7555,7.722,2.4049,2.9122,0.3114,5.708,7.7841,2.4242,2.9357,0.3114,5.7539,7.8706,2.4512,2.9683,0.3114,5.8178,7.9061,2.4622,2.9817,0.3114,5.844,7.9438,2.4739,2.9959,0.3114,5.8719,8.0325,2.5016,3.0293,0.3114,5.9375,7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.6339,2.3775,2.879,0.3114,5.6429,7.7841,2.4242,2.9357,0.3114,5.7539,31.9091,1
7.7841,2.4242,2.9357,0.3114,5.7539,7.7863,2.4249,2.9365,0.3114,5.7555,7.722,2.4049,2.9122,0.3114,5.708,7.7841,2.4242,2.9357,0.3114,5.7539,7.8706,2.4512,2.9683,0.3114,5.8178,7.9061,2.4622,2.9817,0.3114,5.844,7.9438,2.4739,2.9959,0.3114,5.8719,8.0325,2.5016,3.0293,0.3114,5.9375,7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.6795,2.3917,2.8962,0.3114,5.6766,7.9837,2.4864,3.0109,0.3114,5.9014,32.7273,0
7.9837,2.4864,3.0109,0.3114,5.9014,7.7841,2.4242,2.9357,0.3114,5.7539,7.7863,2.4249,2.9365,0.3114,5.7555,7.722,2.4049,2.9122,0.3114,5.708,7.7841,2.4242,2.9357,0.3114,5.7539,7.8706,2.4512,2.9683,0.3114,5.8178,7.9061,2.4622,2.9817,0.3114,5.844,7.9438,2.4739,2.9959,0.3114,5.8719,8.0325,2.5016,3.0293,0.3114,5.9375,7.9792,2.485,3.0093,0.3114,5.8981,7.8772,2.4532,2.9708,0.3114,5.8227,7.7353,2.409,2.9173,0.3114,5.7178,8.0613,2.5106,3.0402,0.3114,5.9588,7.9742,2.4834,3.0074,0.3114,5.8944,7.7271,2.4065,2.9142,0.3114,5.7117,7.9171,2.4657,2.9858,0.3114,5.8522,32.4545,0
